trans_id,account_id,type,amount,transaction_date,channel,city,state_name
477037,T00018926,A00000063,d,$17.27,29.07.17 19:23:29,c3,Virginia Beach,Virginia
477038,T00171102,A00000574,d,$635.89,29.07.17 19:24:15,c2,Los Angeles,California
477039,T01091271,A00003730,d,$41.44,29.07.17 19:25:47,c2,Milwaukee,Wisconsin
477040,T00596431,A00002030,d,$815.91,29.07.17 19:30:27,c3,Springfield,Massachusetts
477041,T00795515,A00002710,d,$1195.81,29.07.17 19:31:17,c3,Portland,Oregon
477042,T01153251,A00003944,d,$176.13,29.07.17 19:37:13,c2,Virginia Beach,Virginia
477043,T00840129,A00002860,d,$1415.98,29.07.17 19:41:49,c2,Houston,Texas
477044,T01012313,A00003460,c,$1610.46,29.07.17 19:44:20,c2,Baltimore,Maryland
477045,T01118568,A00003821,d,$38.85,29.07.17 19:46:49,c4,Albuquerque,New Mexico
477046,T01189069,A00004071,d,$328.09,29.07.17 19:53:10,c2,Phoenix,Arizona
477047,T03098496,A00010280,d,$874.67,29.07.17 19:54:55,c2,Lawrence,Massachusetts
477048,T01248283,A00004269,d,$582.79,29.07.17 20:04:01,c1,Honolulu,Hawaii
477049,T00612283,A00002086,d,$466.24,29.07.17 20:05:10,c4,Los Angeles,California
477050,T00694619,A00002375,d,$794.33,29.07.17 20:06:24,c3,Newark,New Jersey
477051,T00057643,A00000192,d,$120.88,29.07.17 20:09:26,c2,Lowell,Massachusetts
477052,T01088475,A00003718,c,$90.66,29.07.17 20:10:39,c3,Norwalk,Connecticut
477053,T00422599,A00001435,d,$129.51,29.07.17 20:14:00,c5,New York City,New York
477054,T00465254,A00001583,d,$627.0,29.07.17 20:15:15,c5,Lawrence,Massachusetts
477055,T00183918,A00000625,c,$809.05,29.07.17 20:25:09,c4,Los Angeles,California
477056,T02648803,A00008759,c,$12.95,29.07.17 20:28:40,c2,New York City,New York
477057,T00867577,A00002953,c,$159.73,29.07.17 20:28:59,c2,New York City,New York
477058,T00509237,A00001742,d,$876.35,29.07.17 20:35:22,c2,Cranston,Rhode Island
477059,T00735069,A00002511,d,$36.26,29.07.17 20:37:10,c4,Fargo,North Dakota
477060,T01524719,A00005196,d,$427.38,29.07.17 20:38:47,c2,Oklahoma City,Oklahoma
477061,T00838343,A00002853,c,$172.68,29.07.17 20:45:36,c3,Houston,Texas
477062,T02797215,A00009263,d,$306.51,29.07.17 20:52:44,c3,Cranston,Rhode Island
477063,T00556569,A00001894,d,$207.22,29.07.17 20:53:04,c3,Seattle,Washington
477064,T01006764,A00003437,d,$2123.96,29.07.17 21:00:20,c4,New York City,New York
477065,T00551727,A00001878,d,$1731.12,29.07.17 21:05:19,c3,New Haven,Connecticut
477066,T02402587,A00007926,c,$359.3,29.07.17 21:07:49,c1,Lawrence,Massachusetts
477067,T00605995,A00002062,d,$790.01,29.07.17 21:09:29,c3,Los Angeles,California
477068,T01053108,A00003602,c,$435.37,29.07.17 21:09:33,c2,Albuquerque,New Mexico
477069,T00227159,A00000772,d,$552.58,29.07.17 21:18:38,c3,Cheyenne,Wyoming
477070,T02862226,A00009472,c,$1524.12,29.07.17 21:24:47,c3,New York City,New York
477071,T01001495,A00003418,d,$880.67,29.07.17 21:27:38,c1,Billings,Montana
477072,T00270421,A00000926,d,$159.73,29.07.17 21:33:37,c2,Providence,Rhode Island
477073,T00980102,A00003344,c,$1193.09,29.07.17 21:48:27,c3,Los Angeles,California
477074,T00839055,A00002857,c,$861.03,29.07.17 21:50:50,c3,Atlanta,Georgia
477075,T00560839,A00001908,d,$138.14,29.07.17 21:53:02,c3,Kansas City,Missouri
477076,T00022128,A00000072,d,$1985.82,29.07.17 22:05:41,c3,New York City,New York
477077,T00024256,A00000080,d,$38.85,29.07.17 22:40:55,c2,Wilmington,Delaware
477078,T00597445,A00002033,d,$238.3,29.07.17 22:42:49,c2,Somerville,Massachusetts
477079,T00670648,A00002289,d,$250.39,30.07.17 06:35:33,c4,New York City,New York
477080,T01300092,A00004438,d,$237.44,30.07.17 07:06:39,c2,Worcester,Massachusetts
477081,T00328599,A00001120,d,$145.05,30.07.17 07:18:00,c4,New York City,New York
477082,T00079261,A00000265,d,$233.12,30.07.17 07:23:52,c3,Atlanta,Georgia
477083,T00262143,A00000897,d,$207.22,30.07.17 07:28:05,c2,Bridgeport,Connecticut
477084,T02931657,A00009707,d,$217.71,30.07.17 07:30:02,c2,Los Angeles,California
477085,T00871863,A00002970,d,$345.36,30.07.17 07:40:18,c2,Lynn,Massachusetts
477086,T00859784,A00002929,d,$682.09,30.07.17 07:48:25,c3,Springfield,Massachusetts
477087,T00688318,A00002350,c,$276.29,30.07.17 08:00:24,c3,Albuquerque,New Mexico
477088,T00452506,A00001538,c,$1115.69,30.07.17 08:02:37,c3,Virginia Beach,Virginia
477089,T01266382,A00004330,d,$349.68,30.07.17 08:12:47,c2,Charleston,West Virginia
477090,T00936518,A00003196,d,$82.89,30.07.17 08:16:29,c4,New York City,New York
477091,T01167527,A00004000,d,$77.71,30.07.17 08:17:30,c2,Denver,Colorado
477092,T01106462,A00003779,d,$181.31,30.07.17 08:54:32,c2,Chicago,Illinois
477093,T00709155,A00002427,c,$292.91,30.07.17 08:58:30,c1,Los Angeles,California
477094,T03036998,A00010068,c,$445.86,30.07.17 09:08:00,c2,New York City,New York
477095,T00626792,A00002140,d,$59.57,30.07.17 09:09:29,c2,Rochester,New York
477096,T00166184,A00000555,d,$38.85,30.07.17 09:09:46,c3,New Orleans,Louisiana
477097,T00174226,A00000586,c,$1166.8,30.07.17 09:10:13,c3,Houston,Texas
477098,T00110626,A00000374,d,$487.04,30.07.17 09:12:25,c2,Bridgeport,Connecticut
477099,T00616528,A00002101,d,$90.66,30.07.17 09:19:00,c4,Boston,Massachusetts
477100,T00759628,A00002591,d,$77.71,30.07.17 09:21:39,c2,New York City,New York
477101,T00698847,A00002390,d,$1065.74,30.07.17 09:25:45,c3,New York City,New York
477102,T00631980,A00002157,d,$34.54,30.07.17 09:30:47,c4,Syracuse,New York
477103,T00217322,A00000738,d,$850.45,30.07.17 09:34:34,c4,Little Rock,Arkansas
477104,T01102931,A00003767,d,$72.53,30.07.17 09:37:00,c2,New York City,New York
477105,T01781845,A00006040,d,$1204.44,30.07.17 09:38:27,c3,New York City,New York
477106,T00260995,A00000893,d,$384.21,30.07.17 09:39:18,c2,Hartford,Connecticut
477107,T00798211,A00002720,c,$1766.0,30.07.17 09:40:54,c2,Jacksonville,Florida
477108,T00572436,A00001948,c,$1970.06,30.07.17 09:42:19,c3,Phoenix,Arizona
477109,T00752406,A00002567,d,$129.51,30.07.17 09:47:00,c1,Milwaukee,Wisconsin
477110,T01766213,A00005991,d,$165.77,30.07.17 09:48:40,c4,New York City,New York
477111,T00235430,A00000803,d,$751.16,30.07.17 09:49:17,c2,Atlanta,Georgia
477112,T00235914,A00000805,d,$250.39,30.07.17 10:00:30,c5,Detroit,Michigan
477113,T01595824,A00005422,c,$875.79,30.07.17 10:03:06,c3,Warwick,Rhode Island
477114,T00547487,A00001863,d,$159.73,30.07.17 10:13:39,c4,Nashua,New Hampshire
477115,T01169233,A00004009,d,$112.24,30.07.17 10:15:07,c4,Cambridge,Massachusetts
477116,T00641443,A00002189,d,$448.97,30.07.17 10:33:49,c3,Rochester,New York
477117,T00589029,A00002004,d,$410.12,30.07.17 10:35:00,c1,Billings,Montana
477118,T02720279,A00008998,d,$297.87,30.07.17 10:39:22,c4,Fall River,Massachusetts
477119,T00005835,A00000023,d,$371.26,30.07.17 10:44:55,c3,Boise,Idaho
477120,T00293593,A00001003,d,$69.07,30.07.17 10:49:06,c4,Anchorage,Alaska
477121,T00760205,A00002593,d,$191.67,30.07.17 10:49:10,c3,Indianapolis,Indiana
477122,T00040513,A00000132,d,$901.56,30.07.17 10:55:07,c3,Fargo,North Dakota
477123,T00165216,A00000552,d,$164.05,30.07.17 11:00:01,c2,Las Vegas,Nevada
477124,T01340807,A00004580,d,$82.02,30.07.17 11:00:23,c1,Boston,Massachusetts
477125,T00559491,A00001903,c,$4.32,30.07.17 11:07:37,c5,Nashville,Tennessee
477126,T03091955,A00010257,d,$133.83,30.07.17 11:29:51,c3,San Antonio,Texas
477127,T01891247,A00006400,d,$798.64,30.07.17 11:40:03,c2,Des Moines,Iowa
477128,T00989320,A00003372,d,$56.98,30.07.17 11:57:46,c3,Minneapolis,Minnesota
477129,T00114862,A00000388,c,$120.88,30.07.17 12:00:33,c3,Quincy,Massachusetts
477130,T00957912,A00003263,d,$263.34,30.07.17 12:02:48,c4,Portland,Maine
477131,T00827665,A00002818,d,$1178.54,30.07.17 12:06:02,c3,Fargo,North Dakota
477132,T00254102,A00000871,d,$181.31,30.07.17 12:07:00,c1,New York City,New York
477133,T01137150,A00003885,d,$202.9,30.07.17 12:09:16,c4,Springfield,Massachusetts
477134,T00569572,A00001938,d,$186.49,30.07.17 12:21:35,c2,New York City,New York
477135,T01063438,A00003632,d,$181.31,30.07.17 12:22:08,c4,Cambridge,Massachusetts
477136,T00995617,A00003397,d,$315.14,30.07.17 12:26:46,c2,Burlington,Vermont
477137,T00054816,A00000183,d,$98.43,30.07.17 12:33:12,c3,Wilmington,Delaware
477138,T00180205,A00000610,d,$617.98,30.07.17 12:53:02,c3,Chicago,Illinois
477139,T01867719,A00006321,d,$483.5,30.07.17 12:54:30,c2,New York City,New York
477140,T00902944,A00003076,d,$162.32,30.07.17 13:00:33,c2,Houston,Texas
477141,T01555543,A00005290,c,$1616.85,30.07.17 13:03:47,c3,Little Rock,Arkansas
477142,T00925447,A00003153,d,$1372.81,30.07.17 13:04:42,c2,Jacksonville,Florida
477143,T01160719,A00003974,d,$34.54,30.07.17 13:05:34,c2,Lowell,Massachusetts
477144,T02043842,A00006927,d,$198.58,30.07.17 13:08:23,c2,Chicago,Illinois
477145,T00049834,A00000167,c,$1860.84,30.07.17 13:10:25,c2,Newark,New Jersey
477146,T00719110,A00002463,d,$93.25,30.07.17 13:20:51,c4,Cambridge,Massachusetts
477147,T00446184,A00001515,d,$608.7,30.07.17 13:22:27,c4,Nashville,Tennessee
477148,T00380689,A00001293,d,$651.87,30.07.17 13:24:54,c2,Fargo,North Dakota
477149,T00901335,A00003071,d,$794.33,30.07.17 13:27:28,c2,Manchester,New Hampshire
477150,T00494745,A00001686,c,$64.76,30.07.17 13:45:37,c2,Nashville,Tennessee
477151,T00990696,A00003377,d,$777.06,30.07.17 13:48:15,c4,Chicago,Illinois
477152,T00268853,A00000921,d,$96.7,30.07.17 13:50:33,c4,Detroit,Michigan
477153,T01207363,A00004131,c,$1576.53,30.07.17 13:53:38,c4,Indianapolis,Indiana
477154,T01503120,A00005125,c,$746.67,30.07.17 14:25:25,c3,New York City,New York
477155,T00466138,A00001586,c,$30.22,30.07.17 14:27:53,c2,New York City,New York
477156,T01069109,A00003652,d,$99.29,30.07.17 14:30:39,c2,Providence,Rhode Island
477157,T01169234,A00004009,d,$222.76,30.07.17 14:33:27,c2,Cambridge,Massachusetts
477158,T01793855,A00006083,c,$1417.27,30.07.17 14:34:13,c3,Seattle,Washington
477159,T00365785,A00001243,d,$155.41,30.07.17 14:46:14,c3,New York City,New York
477160,T00381629,A00001296,d,$177.0,30.07.17 14:57:36,c4,Buffalo,New York
477161,T00563134,A00001916,d,$189.95,30.07.17 15:01:16,c3,Philadelphia,Pennsylvania
477162,T00576170,A00001962,d,$810.99,30.07.17 15:08:57,c4,Syracuse,New York
477163,T00239593,A00000817,d,$608.7,30.07.17 15:23:09,c4,Indianapolis,Indiana
477164,T00767711,A00002621,d,$160.59,30.07.17 15:23:26,c2,Lowell,Massachusetts
477165,T00775625,A00002645,d,$116.56,30.07.17 15:30:23,c3,Houston,Texas
477166,T00191277,A00000649,d,$915.2,30.07.17 15:34:38,c2,Lawrence,Massachusetts
477167,T01218726,A00004171,d,$608.7,30.07.17 15:53:01,c3,Anchorage,Alaska
477168,T00664348,A00002268,d,$932.47,30.07.17 16:03:41,c2,New York City,New York
477169,T00772470,A00002637,d,$172.68,30.07.17 16:05:41,c2,Los Angeles,California
477170,T01322515,A00004514,d,$1230.34,30.07.17 16:10:18,c3,Lawrence,Massachusetts
477171,T02938214,A00009730,d,$250.39,30.07.17 16:20:59,c5,Houston,Texas
477172,T00540711,A00001838,c,$1236.26,30.07.17 16:22:15,c2,Cranston,Rhode Island
477173,T00395880,A00001345,d,$656.18,30.07.17 16:31:49,c2,Anchorage,Alaska
477174,T00075683,A00000251,d,$423.07,30.07.17 16:37:01,c5,Chicago,Illinois
477175,T03292467,A00010940,d,$98.43,30.07.17 16:39:30,c4,Buffalo,New York
477176,T00938403,A00003201,d,$107.92,30.07.17 16:42:26,c2,Charlotte,North Carolina
477177,T01255408,A00004293,c,$327.57,30.07.17 16:44:20,c4,Phoenix,Arizona
477178,T02373314,A00007824,d,$1260.56,30.07.17 16:47:43,c2,Lynn,Massachusetts
477179,T00646033,A00002206,c,$164.05,30.07.17 16:47:45,c2,Cheyenne,Wyoming
477180,T00785686,A00002676,d,$405.8,30.07.17 16:51:55,c4,New Britain,Connecticut
477181,T00118940,A00000399,d,$543.94,30.07.17 16:52:52,c3,New York City,New York
477182,T00717134,A00002456,c,$220.17,30.07.17 16:56:53,c2,Newton,Massachusetts
477183,T00963093,A00003282,d,$64.76,30.07.17 17:00:08,c1,New York City,New York
477184,T00204535,A00000694,d,$165.77,30.07.17 17:12:20,c4,Danbury,Connecticut
477185,T00130987,A00000440,d,$73.39,30.07.17 17:14:38,c3,Newark,New Jersey
477186,T00030417,A00000099,c,$1303.65,30.07.17 17:17:26,c4,New York City,New York
477187,T01562732,A00005313,c,$238.56,30.07.17 17:17:57,c4,Fargo,North Dakota
477188,T00142982,A00000478,d,$487.82,30.07.17 17:20:23,c4,Brockton,Massachusetts
477189,T00844917,A00002876,d,$617.33,30.07.17 17:20:41,c2,New Haven,Connecticut
477190,T00702300,A00002405,d,$93.25,30.07.17 17:24:56,c3,Phoenix,Arizona
477191,T00594765,A00002024,d,$310.82,30.07.17 17:31:14,c2,Kansas City,Missouri
477192,T01089928,A00003725,d,$492.14,30.07.17 17:35:06,c4,Salt Lake City,Utah
477193,T00998381,A00003408,d,$884.98,30.07.17 17:37:07,c2,Nashua,New Hampshire
477194,T00623324,A00002126,d,$419.01,30.07.17 17:38:11,c4,New York City,New York
477195,T00754046,A00002572,c,$280.6,30.07.17 17:47:11,c3,Phoenix,Arizona
477196,T00912603,A00003111,d,$90.66,30.07.17 17:48:26,c3,Lynn,Massachusetts
477197,T00452292,A00001536,c,$43.17,30.07.17 17:49:33,c4,Manchester,New Hampshire
477198,T00828106,A00002819,d,$112.24,30.07.17 17:59:38,c2,Sioux Falls,South Dakota
477199,T01054114,A00003606,d,$98.43,30.07.17 18:02:36,c3,New York City,New York
477200,T00544416,A00001851,d,$86.34,30.07.17 18:09:39,c3,Lowell,Massachusetts
477201,T02108049,A00007136,c,$627.39,30.07.17 18:12:40,c2,Portland,Oregon
477202,T00579234,A00001971,d,$198.58,30.07.17 18:16:07,c2,Manchester,New Hampshire
477203,T00043083,A00000144,c,$1817.59,30.07.17 18:21:13,c3,Detroit,Michigan
477204,T00472307,A00001606,c,$64.76,30.07.17 18:21:51,c1,Minneapolis,Minnesota
477205,T00082120,A00000274,d,$164.05,30.07.17 18:33:29,c3,Yonkers,New York
477206,T01067729,A00003648,c,$116.56,30.07.17 18:45:59,c3,Fall River,Massachusetts
477207,T01310182,A00004473,d,$600.06,30.07.17 18:46:05,c3,Cheyenne,Wyoming
477208,T00843363,A00002870,d,$82.89,30.07.17 18:48:09,c3,New York City,New York
477209,T00535729,A00001824,d,$587.11,30.07.17 18:48:48,c2,New Haven,Connecticut
477210,T01502058,A00005120,c,$690.72,30.07.17 18:51:05,c2,New York City,New York
477211,T00384556,A00001306,d,$112.24,30.07.17 18:52:46,c2,New York City,New York
477212,T00916978,A00003126,d,$280.6,30.07.17 18:54:24,c2,Milwaukee,Wisconsin
477213,T00959094,A00003267,d,$336.73,30.07.17 19:07:12,c4,Phoenix,Arizona
477214,T00695195,A00002377,d,$17.27,30.07.17 19:11:46,c2,Syracuse,New York
477215,T02841155,A00009403,c,$683.29,30.07.17 19:12:55,c2,New York City,New York
477216,T00497278,A00001695,c,$1048.9,30.07.17 19:12:58,c2,Yonkers,New York
477217,T00215499,A00000731,d,$181.31,30.07.17 19:14:54,c2,Indianapolis,Indiana
477218,T01920964,A00006510,d,$451.26,30.07.17 19:16:53,c2,Chicago,Illinois
477219,T00121212,A00000406,d,$4.32,30.07.17 19:17:05,c2,Norwalk,Connecticut
477220,T01180385,A00004047,c,$1413.47,30.07.17 19:21:04,c3,Cheyenne,Wyoming
477221,T01036046,A00003543,d,$46.62,30.07.17 19:21:16,c4,Chicago,Illinois
477222,T00334999,A00001139,c,$1662.69,30.07.17 19:22:04,c3,Little Rock,Arkansas
477223,T00466086,A00001586,d,$186.49,30.07.17 19:24:50,c1,New York City,New York
477224,T01266146,A00004330,c,$1143.1,30.07.17 19:29:05,c2,Charleston,West Virginia
477225,T03216050,A00010670,c,$116.56,30.07.17 19:29:31,c4,Lynn,Massachusetts
477226,T00235680,A00000804,d,$164.05,30.07.17 19:29:43,c4,Phoenix,Arizona
477227,T00950051,A00003238,d,$410.12,30.07.17 19:30:37,c4,Charleston,West Virginia
477228,T00410962,A00001399,d,$207.22,30.07.17 19:35:12,c2,Cheyenne,Wyoming
477229,T01063500,A00003632,d,$746.84,30.07.17 19:36:31,c3,Cambridge,Massachusetts
477230,T00168133,A00000562,d,$23.74,30.07.17 19:45:24,c4,Buffalo,New York
477231,T00951141,A00003242,d,$90.66,30.07.17 19:45:31,c2,Anchorage,Alaska
477232,T00854328,A00002912,c,$1819.79,30.07.17 19:47:25,c2,Chicago,Illinois
477233,T00602615,A00002051,c,$189.95,30.07.17 19:49:05,c2,Phoenix,Arizona
477234,T00798364,A00002720,d,$1472.1,30.07.17 19:58:58,c3,Jacksonville,Florida
477235,T00182414,A00000619,c,$146.78,30.07.17 19:59:06,c1,New York City,New York
477236,T00407685,A00001387,d,$164.05,30.07.17 19:59:21,c2,Danbury,Connecticut
477237,T00922117,A00003142,d,$51.8,30.07.17 20:00:28,c4,Jacksonville,Florida
477238,T00825406,A00002812,d,$712.3,30.07.17 20:01:41,c3,Albuquerque,New Mexico
477239,T00046093,A00000153,d,$643.23,30.07.17 20:07:37,c4,Syracuse,New York
477240,T01250357,A00004276,d,$612.63,30.07.17 20:10:24,c2,Wilmington,Delaware
477241,T00840054,A00002860,c,$1963.11,30.07.17 20:13:36,c3,Houston,Texas
477242,T00788913,A00002689,d,$621.65,30.07.17 20:14:17,c4,Los Angeles,California
477243,T01853201,A00006273,d,$362.63,30.07.17 20:14:54,c2,Bridgeport,Connecticut
477244,T03215772,A00010670,d,$699.35,30.07.17 20:27:24,c2,Lynn,Massachusetts
477245,T00227376,A00000773,d,$259.02,30.07.17 20:30:46,c2,Louisville,Kentucky
477246,T00065608,A00000218,d,$1230.34,30.07.17 20:32:47,c3,Cranston,Rhode Island
477247,T00101898,A00000347,c,$1136.71,30.07.17 20:32:48,c3,Newton,Massachusetts
477248,T00586351,A00001996,d,$356.97,30.07.17 20:44:04,c4,Seattle,Washington
477249,T01180451,A00004047,d,$956.99,30.07.17 20:50:34,c3,Cheyenne,Wyoming
477250,T00572655,A00001948,d,$2054.89,30.07.17 20:51:15,c3,Phoenix,Arizona
477251,T01599434,A00005429,d,$181.31,30.07.17 21:06:29,c2,Somerville,Massachusetts
477252,T02247092,A00007418,d,$574.16,30.07.17 21:08:16,c4,Omaha,Nebraska
477253,T00252085,A00000863,d,$582.79,30.07.17 21:12:30,c3,Somerville,Massachusetts
477254,T00030643,A00000099,d,$2214.62,30.07.17 21:17:37,c2,New York City,New York
477255,T01035560,A00003541,d,$8.63,30.07.17 21:20:44,c5,Los Angeles,California
477256,T01318959,A00004503,c,$1189.33,30.07.17 21:36:02,c2,Buffalo,New York
477257,T01127511,A00003851,c,$1838.7,30.07.17 21:38:27,c3,New York City,New York
477258,T00879872,A00002996,d,$133.83,30.07.17 21:43:55,c3,Houston,Texas
477259,T00958379,A00003265,c,$271.41,30.07.17 21:47:16,c4,New Haven,Connecticut
477260,T01305027,A00004456,d,$440.33,30.07.17 21:48:29,c3,Las Vegas,Nevada
477261,T00566493,A00001928,d,$613.01,30.07.17 22:22:28,c2,Los Angeles,California
477262,T00121773,A00000408,d,$86.34,30.07.17 22:38:19,c2,Manchester,New Hampshire
477263,T01116245,A00003812,d,$0.63,31.07.17 00:00:19,c1,Philadelphia,Pennsylvania
477264,T00562491,A00001913,c,$103.61,31.07.17 00:06:11,c2,Worcester,Massachusetts
477265,T00559166,A00001902,d,$1.3,31.07.17 00:06:55,c1,Buffalo,New York
477266,T00695166,A00002377,d,$0.63,31.07.17 00:13:56,c2,Syracuse,New York
477267,T00946139,A00003225,d,$0.63,31.07.17 00:15:52,c3,New York City,New York
477268,T01222724,A00004186,d,$0.63,31.07.17 00:22:24,c4,New York City,New York
477269,T01548679,A00005269,d,$0.63,31.07.17 00:27:02,c5,Burlington,Vermont
477270,T00533733,A00001817,d,$0.63,31.07.17 00:27:54,c2,Detroit,Michigan
477271,T00295280,A00001007,d,$0.63,31.07.17 00:29:23,c2,New York City,New York
477272,T01081937,A00003694,d,$133.83,31.07.17 00:30:42,c1,Los Angeles,California
477273,T01562736,A00005313,c,$1122.98,31.07.17 00:34:18,c2,Fargo,North Dakota
477274,T00385183,A00001308,d,$0.63,31.07.17 00:36:31,c5,Houston,Texas
477275,T01867882,A00006321,d,$0.63,31.07.17 00:39:25,c1,New York City,New York
477276,T01152558,A00003941,d,$0.63,31.07.17 00:43:26,c2,Denver,Colorado
477277,T00211211,A00000717,d,$0.63,31.07.17 00:48:15,c2,Rochester,New York
477278,T00317602,A00001083,d,$0.63,31.07.17 00:54:12,c1,Cheyenne,Wyoming
477279,T00246472,A00000846,d,$0.63,31.07.17 00:58:28,c2,Philadelphia,Pennsylvania
477280,T00672994,A00002298,d,$0.63,31.07.17 00:58:43,c1,Des Moines,Iowa
477281,T00859751,A00002929,d,$0.63,31.07.17 01:32:15,c5,Springfield,Massachusetts
477282,T00357731,A00001213,d,$0.63,31.07.17 01:36:26,c2,Providence,Rhode Island
477283,T00487789,A00001663,d,$0.63,31.07.17 01:50:48,c1,Lowell,Massachusetts
477284,T00825935,A00002813,d,$0.63,31.07.17 01:51:22,c5,New Orleans,Louisiana
477285,T00617759,A00002107,d,$0.63,31.07.17 02:07:05,c4,Los Angeles,California
477286,T00937962,A00003200,d,$4.32,31.07.17 02:17:11,c1,Milwaukee,Wisconsin
477287,T01530585,A00005213,d,$0.63,31.07.17 02:32:26,c1,New York City,New York
477288,T00176247,A00000595,c,$1431.86,31.07.17 02:55:44,c2,Kansas City,Missouri
477289,T00231658,A00000788,d,$0.63,31.07.17 03:13:02,c5,Portland,Oregon
477290,T00918920,A00003132,d,$0.63,31.07.17 03:13:02,c4,Cambridge,Massachusetts
477291,T01068918,A00003651,d,$0.63,31.07.17 03:24:48,c2,Minneapolis,Minnesota
477292,T02384316,A00007861,d,$0.63,31.07.17 03:28:03,c5,Little Rock,Arkansas
477293,T00934637,A00003189,d,$0.63,31.07.17 03:30:31,c1,Newark,New Jersey
477294,T00741531,A00002531,d,$0.63,31.07.17 03:32:03,c3,Springfield,Massachusetts
477295,T01118593,A00003821,d,$0.63,31.07.17 03:40:03,c1,Albuquerque,New Mexico
477296,T00875113,A00002981,d,$0.63,31.07.17 04:08:36,c5,San Diego,California
477297,T02868418,A00009491,d,$1.3,31.07.17 04:11:40,c4,Denver,Colorado
477298,T00795003,A00002708,d,$0.63,31.07.17 04:19:43,c5,New York City,New York
477299,T01076209,A00003676,d,$0.63,31.07.17 04:22:09,c5,Brockton,Massachusetts
477300,T00741732,A00002532,d,$0.63,31.07.17 04:33:07,c2,Bridgeport,Connecticut
477301,T00668185,A00002281,d,$0.63,31.07.17 04:33:13,c5,New York City,New York
477302,T01231063,A00004214,d,$0.63,31.07.17 05:00:20,c2,New York City,New York
477303,T00691411,A00002362,d,$0.63,31.07.17 05:28:15,c2,Baltimore,Maryland
477304,T00523470,A00001786,d,$0.63,31.07.17 05:37:35,c5,New York City,New York
477305,T01036072,A00003543,d,$0.63,31.07.17 05:47:21,c2,Chicago,Illinois
477306,T00359442,A00001221,d,$0.63,31.07.17 05:53:56,c2,Cheyenne,Wyoming
477307,T00746947,A00002548,d,$0.63,31.07.17 06:00:30,c5,New Bedford,Massachusetts
477308,T00702500,A00002406,d,$0.63,31.07.17 06:19:27,c3,Indianapolis,Indiana
477309,T01165099,A00003991,d,$0.63,31.07.17 06:22:27,c4,New York City,New York
477310,T00138164,A00000462,d,$0.63,31.07.17 06:24:47,c2,Newark,New Jersey
477311,T00084084,A00000280,d,$0.63,31.07.17 06:31:00,c5,Wichita,Kansas
477312,T00980935,A00003347,d,$0.63,31.07.17 06:32:30,c2,Charlotte,North Carolina
477313,T00687387,A00002346,d,$0.63,31.07.17 06:34:51,c2,San Antonio,Texas
477314,T00560800,A00001908,d,$0.63,31.07.17 06:35:57,c5,Kansas City,Missouri
477315,T00428427,A00001455,d,$0.63,31.07.17 06:36:09,c4,Warwick,Rhode Island
477316,T00640612,A00002187,c,$970.42,31.07.17 06:53:43,c2,Boston,Massachusetts
477317,T00873052,A00002973,d,$0.63,31.07.17 06:55:38,c5,Minneapolis,Minnesota
477318,T00838947,A00002856,d,$0.63,31.07.17 06:56:15,c2,Wichita,Kansas
477319,T02874804,A00009513,d,$0.63,31.07.17 07:00:18,c5,Quincy,Massachusetts
477320,T01282020,A00004385,d,$0.63,31.07.17 07:00:23,c2,Minneapolis,Minnesota
477321,T00720813,A00002468,d,$0.63,31.07.17 07:00:41,c5,Charlotte,North Carolina
477322,T00386217,A00001312,d,$0.63,31.07.17 07:00:42,c5,Minneapolis,Minnesota
477323,T00273406,A00000936,d,$0.63,31.07.17 07:00:53,c2,Denver,Colorado
477324,T00235385,A00000803,d,$0.63,31.07.17 07:01:00,c5,Atlanta,Georgia
477325,T00388472,A00001320,d,$0.63,31.07.17 07:01:07,c4,Brockton,Massachusetts
477326,T00822783,A00002802,d,$0.63,31.07.17 07:01:13,c5,New York City,New York
477327,T00969335,A00003303,d,$0.63,31.07.17 07:02:01,c2,New York City,New York
477328,T02819202,A00009333,d,$0.63,31.07.17 07:03:12,c5,Providence,Rhode Island
477329,T00179385,A00000607,d,$0.63,31.07.17 07:03:22,c5,Baltimore,Maryland
477330,T01905361,A00006453,d,$12.95,31.07.17 07:03:30,c2,Little Rock,Arkansas
477331,T01474283,A00005024,d,$0.63,31.07.17 07:03:35,c5,Los Angeles,California
477332,T00167571,A00000560,d,$0.63,31.07.17 07:04:49,c5,Providence,Rhode Island
477333,T01072383,A00003664,d,$0.63,31.07.17 07:04:54,c4,New York City,New York
477334,T01032672,A00003530,d,$0.63,31.07.17 07:05:52,c3,Little Rock,Arkansas
477335,T03419971,A00011349,d,$1.3,31.07.17 07:06:14,c2,New York City,New York
477336,T00404353,A00001376,d,$0.63,31.07.17 07:06:49,c2,Phoenix,Arizona
477337,T00418580,A00001419,d,$0.63,31.07.17 07:07:26,c5,Salt Lake City,Utah
477338,T00453121,A00001539,d,$4.32,31.07.17 07:07:46,c5,New York City,New York
477339,T01134358,A00003876,d,$0.63,31.07.17 07:09:06,c5,Lawrence,Massachusetts
477340,T00986510,A00003364,d,$1.3,31.07.17 07:09:18,c5,Omaha,Nebraska
477341,T00779441,A00002657,d,$0.63,31.07.17 07:10:42,c5,Lowell,Massachusetts
477342,T00384941,A00001307,d,$0.63,31.07.17 07:11:40,c4,Cambridge,Massachusetts
