trans_id,account_id,type,amount,transaction_date,channel,city,state_name
391001,T01291796,A00004414,c,$215.85,21.02.17 18:16:25,c1,New Orleans,Louisiana
391002,T02688872,A00008899,c,$604.38,21.02.17 18:16:56,c1,New York City,New York
391003,T00595286,A00002026,d,$112.24,21.02.17 18:21:04,c3,Phoenix,Arizona
391004,T00961982,A00003277,d,$414.43,21.02.17 18:25:58,c2,Providence,Rhode Island
391005,T00847713,A00002886,c,$302.19,21.02.17 18:27:17,c3,New York City,New York
391006,T00823801,A00002807,d,$136.37,21.02.17 18:28:32,c4,Billings,Montana
391007,T01392945,A00004746,c,$8.63,21.02.17 18:37:47,c4,Houston,Texas
391008,T01562743,A00005313,c,$827.31,21.02.17 18:37:55,c3,Fargo,North Dakota
391009,T00680014,A00002321,d,$1174.22,21.02.17 18:37:59,c3,Sioux Falls,South Dakota
391010,T01907494,A00006461,d,$301.97,21.02.17 18:40:52,c2,Buffalo,New York
391011,T00083123,A00000278,d,$198.58,21.02.17 18:50:02,c2,New Britain,Connecticut
391012,T00761825,A00002600,c,$244.73,21.02.17 18:53:41,c4,New York City,New York
391013,T02135605,A00007231,d,$703.67,21.02.17 19:10:59,c3,Detroit,Michigan
391014,T00728745,A00002491,d,$77.71,21.02.17 19:20:59,c2,Yonkers,New York
391015,T00732972,A00002504,d,$846.13,21.02.17 19:22:22,c3,Baltimore,Maryland
391016,T01694812,A00005742,d,$142.46,21.02.17 19:22:55,c2,Chicago,Illinois
391017,T00009910,A00000034,d,$443.66,21.02.17 19:35:49,c2,Danbury,Connecticut
391018,T00692782,A00002367,d,$224.48,21.02.17 19:40:03,c3,Anchorage,Alaska
391019,T02043663,A00006927,d,$392.85,21.02.17 19:41:11,c3,Chicago,Illinois
391020,T01266336,A00004330,d,$569.5,21.02.17 19:41:15,c3,Charleston,West Virginia
391021,T00066220,A00000220,d,$62.16,21.02.17 19:41:48,c3,Philadelphia,Pennsylvania
391022,T00868816,A00002959,c,$2010.6,21.02.17 19:49:17,c3,Washington,District of Columbia
391023,T00008489,A00000030,d,$729.57,21.02.17 19:49:31,c2,Providence,Rhode Island
391024,T02102662,A00007123,c,$742.44,21.02.17 19:51:34,c3,Phoenix,Arizona
391025,T00147051,A00000492,d,$60.44,21.02.17 19:51:36,c3,Indianapolis,Indiana
391026,T00547194,A00001862,d,$271.97,21.02.17 19:56:23,c3,Atlanta,Georgia
391027,T00138102,A00000462,d,$103.61,21.02.17 20:00:30,c4,Newark,New Jersey
391028,T01080560,A00003689,c,$336.73,21.02.17 20:00:51,c3,Washington,District of Columbia
391029,T00315374,A00001076,d,$185.63,21.02.17 20:04:31,c5,New York City,New York
391030,T00383897,A00001304,d,$1778.6,21.02.17 20:07:41,c3,Fargo,North Dakota
391031,T00195450,A00000662,d,$46.62,21.02.17 20:09:07,c4,Omaha,Nebraska
391032,T00768894,A00002625,d,$847.86,21.02.17 20:14:32,c3,Worcester,Massachusetts
391033,T00678903,A00002319,d,$440.33,21.02.17 20:22:59,c4,Brockton,Massachusetts
391034,T00282673,A00000969,d,$90.66,21.02.17 20:27:41,c3,Atlanta,Georgia
391035,T01130281,A00003862,d,$271.97,21.02.17 20:30:46,c4,New York City,New York
391036,T00498685,A00001699,d,$37.99,21.02.17 20:32:40,c4,Hartford,Connecticut
391037,T00175046,A00000588,d,$25.9,21.02.17 20:34:32,c3,Warwick,Rhode Island
391038,T01115256,A00003808,d,$185.63,21.02.17 20:35:12,c1,Bridgeport,Connecticut
391039,T00374548,A00001275,d,$129.51,21.02.17 20:38:08,c4,Birmingham,Alabama
391040,T02791353,A00009241,d,$172.68,21.02.17 20:46:57,c4,Chicago,Illinois
391041,T01010262,A00003451,d,$336.73,21.02.17 20:48:25,c4,New Haven,Connecticut
391042,T01101176,A00003760,d,$1657.73,21.02.17 20:57:00,c4,Portland,Maine
391043,T00247074,A00000849,d,$401.48,21.02.17 20:58:59,c3,New York City,New York
391044,T01107701,A00003783,d,$69.07,21.02.17 21:05:42,c2,Fargo,North Dakota
391045,T00281213,A00000964,d,$15.11,21.02.17 21:08:03,c2,Honolulu,Hawaii
391046,T00673975,A00002302,d,$414.43,21.02.17 21:19:49,c2,New Orleans,Louisiana
391047,T01031794,A00003526,d,$142.46,21.02.17 21:32:29,c4,New York City,New York
391048,T00483845,A00001646,d,$897.94,21.02.17 21:33:54,c2,New York City,New York
391049,T00378582,A00001287,c,$94.97,21.02.17 21:42:23,c4,Sioux Falls,South Dakota
391050,T00190846,A00000648,d,$263.34,21.02.17 21:53:20,c4,Oklahoma City,Oklahoma
391051,T03021227,A00010018,d,$284.92,21.02.17 21:54:37,c2,Washington,District of Columbia
391052,T00284490,A00000977,d,$160.59,21.02.17 22:07:20,c2,New York City,New York
391053,T01087055,A00003714,c,$855.33,21.02.17 22:41:50,c3,Jacksonville,Florida
391054,T00750983,A00002561,d,$129.51,21.02.17 22:43:54,c3,Quincy,Massachusetts
391055,T00856636,A00002919,d,$165.77,21.02.17 22:55:18,c4,Syracuse,New York
391056,T01245196,A00004259,d,$777.06,21.02.17 23:00:32,c1,Warwick,Rhode Island
391057,T00531188,A00001810,d,$112.24,22.02.17 00:06:28,c3,Buffalo,New York
391058,T00615608,A00002099,c,$251.72,22.02.17 05:14:51,c3,Columbus,Ohio
391059,T00567691,A00001932,d,$303.14,22.02.17 06:17:21,c2,Sioux Falls,South Dakota
391060,T00779415,A00002657,d,$117.42,22.02.17 06:29:20,c2,Lowell,Massachusetts
391061,T01679083,A00005692,c,$908.64,22.02.17 07:00:00,c2,Warwick,Rhode Island
391062,T01693680,A00005740,c,$490.5,22.02.17 07:01:18,c2,Wilmington,Delaware
391063,T03170389,A00010520,d,$1364.17,22.02.17 07:09:52,c3,Lowell,Massachusetts
391064,T00476234,A00001623,d,$212.4,22.02.17 07:12:57,c3,New York City,New York
391065,T00751227,A00002562,d,$18.13,22.02.17 07:21:07,c3,Sioux Falls,South Dakota
391066,T02402576,A00007926,c,$596.01,22.02.17 07:27:52,c4,Lawrence,Massachusetts
391067,T00008653,A00000031,c,$729.7,22.02.17 07:29:05,c3,Cranston,Rhode Island
391068,T00386167,A00001312,d,$107.06,22.02.17 07:31:36,c2,Minneapolis,Minnesota
391069,T00821713,A00002799,c,$655.67,22.02.17 07:33:03,c2,Houston,Texas
391070,T01228470,A00004204,d,$21.58,22.02.17 07:56:03,c2,Omaha,Nebraska
391071,T00553668,A00001884,d,$194.26,22.02.17 07:59:01,c3,Houston,Texas
391072,T00891869,A00003039,c,$172.68,22.02.17 08:03:18,c4,New York City,New York
391073,T02454811,A00008094,d,$1843.36,22.02.17 08:03:42,c4,Danbury,Connecticut
391074,T01160295,A00003972,d,$194.26,22.02.17 08:05:23,c2,Springfield,Massachusetts
391075,T00415201,A00001410,d,$436.02,22.02.17 08:05:57,c3,Chicago,Illinois
391076,T01910919,A00006473,d,$177.0,22.02.17 08:07:11,c2,Portland,Oregon
391077,T00977144,A00003330,c,$1397.2,22.02.17 08:18:40,c4,Yonkers,New York
391078,T01080213,A00003688,d,$526.67,22.02.17 08:22:04,c2,Los Angeles,California
391079,T00722389,A00002472,d,$116.56,22.02.17 08:22:07,c4,Lynn,Massachusetts
391080,T00834232,A00002839,d,$328.09,22.02.17 08:36:41,c2,Los Angeles,California
391081,T00029650,A00000096,d,$310.82,22.02.17 08:39:27,c2,Cranston,Rhode Island
391082,T01072410,A00003664,d,$1463.46,22.02.17 08:42:20,c4,New York City,New York
391083,T00951466,A00003243,d,$64.76,22.02.17 08:49:21,c5,New York City,New York
391084,T02269026,A00007487,d,$228.8,22.02.17 08:53:01,c3,Charlotte,North Carolina
391085,T00435475,A00001479,c,$60.44,22.02.17 09:00:41,c2,Houston,Texas
391086,T01599246,A00005428,d,$923.84,22.02.17 09:01:30,c3,New Orleans,Louisiana
391087,T00449842,A00001529,d,$116.56,22.02.17 09:12:39,c4,New York City,New York
391088,T00820106,A00002792,d,$21.58,22.02.17 09:12:40,c2,New York City,New York
391089,T00138220,A00000462,d,$34.54,22.02.17 09:18:48,c2,Newark,New Jersey
391090,T00899010,A00003064,d,$43.17,22.02.17 09:20:50,c2,Fargo,North Dakota
391091,T00183805,A00000624,d,$319.46,22.02.17 09:22:15,c3,Los Angeles,California
391092,T02611051,A00008625,d,$863.4,22.02.17 09:24:00,c2,Phoenix,Arizona
391093,T01120119,A00003826,c,$77.71,22.02.17 09:28:20,c4,Little Rock,Arkansas
391094,T00615600,A00002099,c,$1192.27,22.02.17 09:32:48,c3,Columbus,Ohio
391095,T01140421,A00003898,d,$124.33,22.02.17 09:33:48,c3,Los Angeles,California
391096,T01910695,A00006472,d,$764.11,22.02.17 09:58:38,c3,Fall River,Massachusetts
391097,T01035249,A00003539,d,$47.49,22.02.17 10:19:31,c2,Billings,Montana
391098,T02347086,A00007745,c,$1666.75,22.02.17 10:33:00,c3,Jacksonville,Florida
391099,T01132940,A00003871,d,$158.87,22.02.17 10:41:31,c5,Honolulu,Hawaii
391100,T00878891,A00002993,d,$2689.49,22.02.17 10:49:35,c3,New York City,New York
391101,T00442404,A00001504,d,$880.67,22.02.17 10:51:56,c3,New York City,New York
391102,T02736073,A00009052,c,$1765.31,22.02.17 11:02:09,c2,Wilmington,Delaware
391103,T01313254,A00004484,d,$193.66,22.02.17 11:12:28,c2,Houston,Texas
391104,T00674215,A00002303,d,$587.11,22.02.17 11:27:43,c2,Manchester,New Hampshire
391105,T02872219,A00009504,d,$945.42,22.02.17 11:30:44,c3,Boston,Massachusetts
391106,T00726598,A00002486,c,$871.77,22.02.17 11:31:31,c1,New York City,New York
391107,T00452082,A00001536,d,$115.65,22.02.17 11:32:21,c4,Manchester,New Hampshire
391108,T00844520,A00002875,d,$319.46,22.02.17 11:35:15,c3,Atlanta,Georgia
391109,T00325614,A00001112,d,$621.65,22.02.17 12:06:22,c4,Worcester,Massachusetts
391110,T00736311,A00002515,c,$538.2,22.02.17 12:12:34,c3,Phoenix,Arizona
391111,T00063301,A00000209,d,$172.68,22.02.17 12:24:46,c2,Jackson,Mississippi
391112,T00991513,A00003380,d,$138.14,22.02.17 12:29:49,c2,Phoenix,Arizona
391113,T00240708,A00000821,d,$18.13,22.02.17 12:52:41,c2,Lynn,Massachusetts
391114,T01143123,A00003909,d,$159.73,22.02.17 12:55:36,c4,New York City,New York
391115,T03170177,A00010520,c,$1841.33,22.02.17 12:58:35,c2,Lowell,Massachusetts
391116,T00867526,A00002953,d,$99.29,22.02.17 13:11:41,c3,New York City,New York
391117,T03082435,A00010220,d,$729.57,22.02.17 13:17:47,c1,Portland,Maine
391118,T00878738,A00002993,c,$1484.1,22.02.17 13:40:13,c2,New York City,New York
391119,T00610161,A00002077,c,$21.58,22.02.17 13:40:25,c2,Newark,New Jersey
391120,T00492857,A00001680,d,$470.55,22.02.17 13:49:03,c4,Quincy,Massachusetts
391121,T00878890,A00002993,d,$923.84,22.02.17 13:54:04,c2,New York City,New York
391122,T00430854,A00001463,c,$86.34,22.02.17 14:02:46,c4,Birmingham,Alabama
391123,T01340801,A00004580,d,$51.8,22.02.17 14:06:00,c2,Boston,Massachusetts
391124,T01504322,A00005129,c,$830.25,22.02.17 14:08:16,c3,Cranston,Rhode Island
391125,T00201707,A00000685,d,$1182.86,22.02.17 14:23:08,c3,Jackson,Mississippi
391126,T00066971,A00000222,d,$1109.47,22.02.17 14:27:43,c2,Jackson,Mississippi
391127,T00161914,A00000541,d,$418.75,22.02.17 14:34:52,c2,Fall River,Massachusetts
391128,T00645464,A00002203,d,$168.36,22.02.17 14:35:25,c2,Charleston,West Virginia
391129,T00999958,A00003413,c,$43.17,22.02.17 14:58:18,c2,Los Angeles,California
391130,T00088173,A00000296,d,$58.28,22.02.17 15:15:19,c5,Burlington,Vermont
391131,T00289818,A00000992,d,$86.34,22.02.17 15:17:04,c5,Virginia Beach,Virginia
391132,T01905444,A00006453,c,$276.29,22.02.17 15:18:26,c4,Little Rock,Arkansas
391133,T00428397,A00001455,d,$227.94,22.02.17 15:21:37,c4,Warwick,Rhode Island
391134,T02476072,A00008169,d,$170.95,22.02.17 15:33:48,c2,Newark,New Jersey
391135,T03083813,A00010227,d,$730.44,22.02.17 15:42:10,c3,Nashua,New Hampshire
391136,T01743762,A00005912,d,$630.28,22.02.17 15:48:43,c2,Cheyenne,Wyoming
391137,T00223741,A00000761,c,$189.95,22.02.17 16:00:01,c2,Wilmington,Delaware
391138,T00762322,A00002602,d,$202.04,22.02.17 16:02:06,c2,San Diego,California
391139,T01136762,A00003883,c,$297.87,22.02.17 16:10:10,c3,Philadelphia,Pennsylvania
391140,T02976593,A00009859,d,$168.36,22.02.17 16:14:48,c2,San Antonio,Texas
391141,T00583713,A00001986,d,$220.17,22.02.17 16:24:08,c4,San Diego,California
391142,T00613758,A00002091,d,$51.8,22.02.17 16:45:13,c4,New York City,New York
391143,T00484747,A00001651,d,$99.29,22.02.17 16:50:41,c3,Little Rock,Arkansas
391144,T02103070,A00007123,d,$466.24,22.02.17 16:59:36,c4,Phoenix,Arizona
391145,T00432453,A00001469,d,$75.98,22.02.17 17:01:05,c2,Danbury,Connecticut
391146,T01736789,A00005891,d,$1038.07,22.02.17 17:01:11,c3,Houston,Texas
391147,T00267185,A00000914,d,$11.66,22.02.17 17:01:58,c4,New Britain,Connecticut
391148,T00891386,A00003038,d,$1433.24,22.02.17 17:05:36,c4,Detroit,Michigan
391149,T01324224,A00004519,c,$90.66,22.02.17 17:06:38,c2,Washington,District of Columbia
391150,T00869883,A00002962,d,$995.37,22.02.17 17:08:14,c3,New York City,New York
391151,T02279330,A00007520,d,$518.04,22.02.17 17:12:53,c3,Boston,Massachusetts
391152,T00134411,A00000450,d,$38.85,22.02.17 17:14:23,c3,Quincy,Massachusetts
391153,T00384984,A00001307,c,$177.0,22.02.17 17:17:49,c3,Cambridge,Massachusetts
391154,T00264659,A00000903,d,$133.83,22.02.17 17:21:26,c2,Charleston,West Virginia
391155,T00558596,A00001900,d,$591.43,22.02.17 17:25:51,c4,San Antonio,Texas
391156,T01031765,A00003526,d,$573.0,22.02.17 17:33:37,c3,New York City,New York
391157,T00631493,A00002155,d,$17.27,22.02.17 17:38:48,c2,Brockton,Massachusetts
391158,T03235323,A00010738,c,$1292.81,22.02.17 17:40:06,c4,Cheyenne,Wyoming
391159,T00621688,A00002121,d,$556.89,22.02.17 17:55:30,c2,Phoenix,Arizona
391160,T01047526,A00003582,d,$49.21,22.02.17 18:01:45,c4,Atlanta,Georgia
391161,T01263552,A00004321,d,$495.25,22.02.17 18:06:11,c4,Charleston,West Virginia
391162,T02967311,A00009828,d,$95.97,22.02.17 18:07:20,c3,Nashville,Tennessee
391163,T00362622,A00001233,d,$51.8,22.02.17 18:09:24,c5,Des Moines,Iowa
391164,T00843838,A00002872,d,$185.63,22.02.17 18:15:03,c3,New York City,New York
391165,T03119342,A00010351,c,$56.12,22.02.17 18:23:33,c4,Minneapolis,Minnesota
391166,T01117097,A00003817,d,$150.23,22.02.17 18:24:03,c4,Los Angeles,California
391167,T01295547,A00004424,d,$237.44,22.02.17 18:24:35,c2,Worcester,Massachusetts
391168,T00290561,A00000995,d,$36.26,22.02.17 18:30:01,c5,Phoenix,Arizona
391169,T01304902,A00004456,d,$151.1,22.02.17 18:31:16,c2,Las Vegas,Nevada
391170,T00409204,A00001393,d,$138.14,22.02.17 18:34:09,c2,New York City,New York
391171,T00505170,A00001725,d,$1061.98,22.02.17 18:34:33,c3,Philadelphia,Pennsylvania
391172,T00281313,A00000964,c,$103.61,22.02.17 18:36:23,c2,Honolulu,Hawaii
391173,T00978443,A00003337,c,$21.58,22.02.17 18:39:35,c2,Brockton,Massachusetts
391174,T00998967,A00003410,d,$271.97,22.02.17 18:42:24,c2,Charleston,South Carolina
391175,T00123272,A00000414,d,$60.44,22.02.17 18:42:40,c3,New York City,New York
391176,T00556189,A00001892,d,$99.29,22.02.17 18:44:24,c2,Anchorage,Alaska
391177,T02397221,A00007907,c,$388.53,22.02.17 18:46:23,c3,Los Angeles,California
391178,T00111852,A00000378,c,$1778.56,22.02.17 18:48:36,c2,Cranston,Rhode Island
391179,T00094222,A00000320,c,$574.16,22.02.17 18:52:15,c4,Charleston,West Virginia
391180,T01022914,A00003491,d,$168.36,22.02.17 19:02:42,c3,Springfield,Massachusetts
391181,T02868779,A00009493,d,$145.57,22.02.17 19:05:43,c3,Phoenix,Arizona
391182,T00741750,A00002532,d,$1428.93,22.02.17 19:08:36,c4,Bridgeport,Connecticut
391183,T00481737,A00001640,d,$284.92,22.02.17 19:11:58,c2,Oklahoma City,Oklahoma
391184,T01977977,A00006701,d,$120.88,22.02.17 19:15:35,c4,Burlington,Vermont
391185,T00771674,A00002633,c,$244.69,22.02.17 19:17:48,c4,Wichita,Kansas
391186,T01068194,A00003649,d,$116.56,22.02.17 19:40:07,c2,Houston,Texas
391187,T00743036,A00002537,c,$942.83,22.02.17 19:41:07,c4,San Antonio,Texas
391188,T00365628,A00001242,d,$820.23,22.02.17 19:46:44,c3,Chicago,Illinois
391189,T00518299,A00001770,d,$371.26,22.02.17 19:52:19,c2,Newton,Massachusetts
391190,T00096755,A00000330,d,$690.72,22.02.17 19:57:11,c3,Billings,Montana
391191,T00858950,A00002926,d,$30.22,22.02.17 20:00:55,c3,Buffalo,New York
391192,T00528077,A00001801,c,$600.06,22.02.17 20:08:48,c2,San Diego,California
391193,T00104164,A00000355,d,$128.17,22.02.17 20:29:32,c3,Nashua,New Hampshire
391194,T00878742,A00002993,c,$1547.64,22.02.17 20:30:16,c4,New York City,New York
391195,T01143253,A00003909,d,$151.1,22.02.17 20:38:21,c2,New York City,New York
391196,T00371486,A00001265,d,$27.63,22.02.17 20:38:34,c3,Burlington,Vermont
391197,T00924200,A00003149,c,$34.54,22.02.17 20:41:59,c4,New Bedford,Massachusetts
391198,T02372909,A00007824,c,$927.77,22.02.17 20:47:19,c2,Lynn,Massachusetts
391199,T01069903,A00003654,d,$345.36,22.02.17 20:49:57,c5,Charleston,West Virginia
391200,T01041205,A00003559,d,$207.22,22.02.17 21:14:45,c4,Albuquerque,New Mexico
391201,T00041130,A00000135,d,$82.02,22.02.17 21:19:32,c2,Rochester,New York
391202,T00283524,A00000973,d,$17.27,22.02.17 21:20:05,c2,Houston,Texas
391203,T01085456,A00003708,d,$155.41,22.02.17 21:20:14,c1,Phoenix,Arizona
391204,T00963139,A00003282,c,$172.68,22.02.17 21:22:07,c4,New York City,New York
391205,T00762159,A00002601,d,$30.22,22.02.17 21:51:36,c4,Los Angeles,California
391206,T01015643,A00003472,d,$138.14,22.02.17 23:13:30,c2,Lowell,Massachusetts
391207,T00111342,A00000376,d,$755.48,22.02.17 23:20:36,c3,Wichita,Kansas
391208,T01169235,A00004009,d,$238.3,22.02.17 23:44:25,c4,Cambridge,Massachusetts
391209,T00235348,A00000803,d,$246.07,22.02.17 23:54:55,c4,Atlanta,Georgia
391210,T00295304,A00001007,d,$211.53,23.02.17 01:06:11,c2,New York City,New York
391211,T00428179,A00001453,d,$2559.98,23.02.17 04:59:42,c2,Fall River,Massachusetts
391212,T00481832,A00001641,c,$733.59,23.02.17 05:21:26,c2,Buffalo,New York
391213,T03136816,A00010411,c,$522.18,23.02.17 06:50:38,c1,Charleston,South Carolina
391214,T01962935,A00006649,d,$967.48,23.02.17 07:03:44,c3,New York City,New York
391215,T00300605,A00001023,d,$759.79,23.02.17 07:06:31,c3,Omaha,Nebraska
391216,T00158889,A00000532,d,$725.26,23.02.17 07:08:36,c2,Honolulu,Hawaii
391217,T00466658,A00001588,d,$34.54,23.02.17 07:08:44,c5,Danbury,Connecticut
391218,T01156270,A00003955,c,$21.58,23.02.17 07:12:29,c2,Phoenix,Arizona
391219,T00163319,A00000545,d,$177.0,23.02.17 07:39:05,c2,Houston,Texas
391220,T00229108,A00000778,c,$8.63,23.02.17 07:43:37,c3,Cranston,Rhode Island
391221,T00560012,A00001905,d,$93.25,23.02.17 07:44:53,c3,Little Rock,Arkansas
391222,T00324347,A00001107,d,$162.32,23.02.17 07:49:48,c4,Billings,Montana
391223,T00982679,A00003353,d,$1049.03,23.02.17 08:01:34,c3,Chicago,Illinois
391224,T00917069,A00003127,c,$1212.08,23.02.17 08:03:10,c2,Warwick,Rhode Island
391225,T01013230,A00003464,c,$107.92,23.02.17 08:06:19,c3,Wichita,Kansas
391226,T03123450,A00010365,c,$1115.69,23.02.17 08:10:32,c3,Virginia Beach,Virginia
391227,T00348773,A00001183,d,$134.69,23.02.17 08:10:34,c2,Portland,Oregon
391228,T01730474,A00005868,c,$407.01,23.02.17 08:31:57,c2,Portland,Maine
391229,T02572519,A00008492,d,$146.78,23.02.17 08:32:12,c4,Jacksonville,Florida
391230,T01269970,A00004342,d,$582.79,23.02.17 08:33:39,c4,Chicago,Illinois
391231,T01113524,A00003804,d,$254.7,23.02.17 08:34:45,c3,Denver,Colorado
391232,T01436920,A00004894,d,$672.33,23.02.17 08:48:13,c4,Las Vegas,Nevada
391233,T01072169,A00003663,d,$660.5,23.02.17 08:52:32,c1,Danbury,Connecticut
391234,T01031595,A00003525,c,$38.85,23.02.17 08:56:52,c2,Los Angeles,California
391235,T01501644,A00005120,c,$404.98,23.02.17 09:01:39,c4,New York City,New York
391236,T00118990,A00000399,d,$820.23,23.02.17 09:13:55,c3,New York City,New York
391237,T00919428,A00003133,d,$319.46,23.02.17 09:48:23,c3,Warwick,Rhode Island
391238,T00403053,A00001372,d,$319.46,23.02.17 10:03:28,c3,New York City,New York
391239,T00316312,A00001079,d,$592.42,23.02.17 10:04:20,c2,Chicago,Illinois
391240,T00845239,A00002877,d,$362.63,23.02.17 10:04:52,c2,Jackson,Mississippi
391241,T00867521,A00002953,d,$207.22,23.02.17 10:09:00,c2,New York City,New York
391242,T01764368,A00005984,d,$375.58,23.02.17 10:17:58,c3,Nashville,Tennessee
391243,T03147417,A00010445,d,$600.06,23.02.17 10:20:37,c2,Philadelphia,Pennsylvania
391244,T00779770,A00002659,c,$103.61,23.02.17 10:23:26,c2,Las Vegas,Nevada
391245,T01078491,A00003683,d,$595.75,23.02.17 10:25:36,c2,Salt Lake City,Utah
391246,T00469128,A00001597,d,$120.88,23.02.17 10:40:01,c3,Cranston,Rhode Island
391247,T00558862,A00001901,d,$353.99,23.02.17 10:40:40,c4,Louisville,Kentucky
391248,T01030414,A00003520,d,$388.53,23.02.17 10:58:25,c3,Philadelphia,Pennsylvania
391249,T00334800,A00001137,d,$60.87,23.02.17 11:00:56,c5,Lynn,Massachusetts
391250,T01170665,A00004014,c,$2021.0,23.02.17 11:03:01,c1,Cambridge,Massachusetts
391251,T00992505,A00003386,d,$427.38,23.02.17 11:10:14,c4,Jacksonville,Florida
391252,T00255409,A00000877,c,$151.1,23.02.17 11:15:49,c1,New York City,New York
391253,T00192778,A00000654,d,$103.61,23.02.17 11:21:07,c5,Norwalk,Connecticut
391254,T00815347,A00002777,c,$237.44,23.02.17 11:25:34,c2,Nashua,New Hampshire
391255,T00111534,A00000377,d,$403.64,23.02.17 11:27:25,c4,Los Angeles,California
391256,T03211457,A00010656,d,$108.79,23.02.17 11:34:00,c3,Washington,District of Columbia
391257,T00923737,A00003147,d,$77.71,23.02.17 11:36:46,c2,Houston,Texas
391258,T00721811,A00002471,d,$697.02,23.02.17 11:43:46,c2,Seattle,Washington
391259,T00877338,A00002988,d,$2076.48,23.02.17 11:44:35,c2,Warwick,Rhode Island
391260,T00604674,A00002058,d,$227.94,23.02.17 11:50:25,c2,Little Rock,Arkansas
391261,T02546856,A00008405,d,$103.61,23.02.17 11:58:21,c3,Kansas City,Missouri
391262,T02546753,A00008405,d,$186.49,23.02.17 11:59:29,c4,Kansas City,Missouri
391263,T00907306,A00003091,c,$289.24,23.02.17 12:00:06,c3,Columbus,Ohio
391264,T00950593,A00003240,d,$25.9,23.02.17 12:15:04,c3,Sioux Falls,South Dakota
391265,T00339701,A00001152,d,$56.12,23.02.17 12:23:38,c3,Cheyenne,Wyoming
391266,T02364129,A00007795,d,$30.22,23.02.17 12:29:18,c2,Phoenix,Arizona
391267,T00822718,A00002802,d,$10.36,23.02.17 12:30:44,c5,New York City,New York
391268,T03333120,A00011069,c,$750.21,23.02.17 12:32:20,c3,Jackson,Mississippi
391269,T01857965,A00006289,d,$202.9,23.02.17 12:40:26,c2,Phoenix,Arizona
391270,T00452529,A00001538,c,$1338.05,23.02.17 12:46:21,c3,Virginia Beach,Virginia
391271,T00337860,A00001146,d,$561.21,23.02.17 12:54:50,c2,Danbury,Connecticut
391272,T00341672,A00001159,c,$133.83,23.02.17 13:00:58,c3,Burlington,Vermont
391273,T00952312,A00003246,d,$159.73,23.02.17 13:04:25,c3,Houston,Texas
391274,T00082343,A00000275,d,$33.67,23.02.17 13:21:45,c2,Newark,New Jersey
391275,T00580595,A00001975,d,$371.26,23.02.17 13:22:08,c3,Atlanta,Georgia
391276,T01135040,A00003878,d,$69.07,23.02.17 13:33:44,c2,Minneapolis,Minnesota
391277,T01342922,A00004588,d,$43.17,23.02.17 13:34:54,c4,Portland,Oregon
391278,T00717484,A00002457,d,$120.88,23.02.17 13:41:44,c3,Yonkers,New York
391279,T00221038,A00000750,d,$228.8,23.02.17 13:43:08,c3,New Britain,Connecticut
391280,T00208725,A00000708,d,$86.34,23.02.17 13:56:23,c3,Honolulu,Hawaii
391281,T01123072,A00003835,d,$423.07,23.02.17 13:56:59,c3,Buffalo,New York
391282,T02028303,A00006872,c,$1040.4,23.02.17 14:00:16,c3,Louisville,Kentucky
391283,T00291335,A00000998,d,$837.5,23.02.17 14:00:29,c3,Charleston,West Virginia
391284,T00877185,A00002988,c,$713.9,23.02.17 14:03:40,c3,Warwick,Rhode Island
391285,T00080160,A00000268,c,$116.56,23.02.17 14:03:46,c2,Columbus,Ohio
391286,T00382994,A00001301,c,$1086.24,23.02.17 14:10:21,c3,Albuquerque,New Mexico
391287,T00243770,A00000836,d,$185.63,23.02.17 14:14:01,c2,San Diego,California
391288,T00153566,A00000514,d,$237.44,23.02.17 14:18:22,c2,Los Angeles,California
391289,T00958548,A00003265,d,$224.48,23.02.17 14:32:01,c3,New Haven,Connecticut
391290,T00116065,A00000391,c,$64.76,23.02.17 14:33:02,c3,Providence,Rhode Island
391291,T01945886,A00006592,c,$1202.46,23.02.17 14:46:07,c4,New York City,New York
391292,T00434148,A00001475,c,$410.12,23.02.17 14:50:40,c3,New York City,New York
391293,T01206289,A00004127,d,$198.58,23.02.17 14:54:37,c3,Buffalo,New York
391294,T00563771,A00001918,d,$77.71,23.02.17 15:01:59,c4,New Orleans,Louisiana
391295,T00270054,A00000925,d,$159.73,23.02.17 15:07:35,c2,Quincy,Massachusetts
391296,T00924984,A00003152,d,$34.54,23.02.17 15:10:34,c5,New York City,New York
391297,T00996044,A00003399,d,$716.62,23.02.17 15:16:41,c4,Norwalk,Connecticut
391298,T02248901,A00007424,d,$530.99,23.02.17 15:28:07,c4,Cranston,Rhode Island
391299,T00471847,A00001605,d,$892.89,23.02.17 15:31:56,c2,Philadelphia,Pennsylvania
391300,T01091787,A00003733,d,$456.57,23.02.17 15:36:43,c2,Salt Lake City,Utah
391301,T01476788,A00005033,d,$129.51,23.02.17 15:47:16,c2,Houston,Texas
391302,T01340727,A00004580,c,$822.52,23.02.17 15:53:54,c4,Boston,Massachusetts
391303,T00991174,A00003379,c,$241.75,23.02.17 15:57:52,c4,Norwalk,Connecticut
391304,T00097012,A00000331,d,$47.49,23.02.17 15:57:59,c2,Newton,Massachusetts
391305,T00880714,A00003000,d,$129.51,23.02.17 16:06:19,c1,Anchorage,Alaska
391306,T00700883,A00002398,c,$77.71,23.02.17 16:07:08,c2,Los Angeles,California
